;598-403750;23/12/2025;18474;TELEFONICA DE ESPA?A, S.A.;125,23;26,3;125,23
;599;12/03/2025;13947;BALUE JUSTO ADVOCATS, S.L.;110;23,1;110
;5A33;13/10/2025;11927;GABRIEL CHELARU;1670;350,7;1670
;5A44;10/12/2025;11927;GABRIEL CHELARU;1745;366,45;1745
;5BC8300009;23/09/2025;14708;BIGMAT LOGISTICA, S.A.;-118,58;-24,9;-118,58
;5BC8300010;25/09/2025;14708;BIGMAT LOGISTICA, S.A.;7591,63;1594,24;7591,63
;5BC8300011;23/12/2025;14708;BIGMAT LOGISTICA, S.A.;-2107,96;-442,67;-2107,96
;5FV0800225;02/09/2025;7426;ARIDS CATALUNYA, S.A.;660,52;138,71;660,52
;5Z00037305;22/12/2025;18590;ACUMBAMAIL S.L.;65,29;13,71;65,29
;06/01/2025;20/03/2025;4970;GRANITOS LEON, C.B.;3816,96;801,56;3816,96
;6152;13/03/2025;3069;CUCINE OGGI, SL;61;12,81;61
;61880;06/10/2025;2621;COFAN LA MANCHA, S.A.;152,49;32,02;152,49
;6500259141;05/02/2025;2804;URSA IBERICA AISLANTES, S.A.;8294,89;1741,93;8294,89
;6500261637;16/05/2025;2804;URSA IBERICA AISLANTES, S.A.;4940,6;1037,53;4940,6
;6500261827;23/05/2025;2804;URSA IBERICA AISLANTES, S.A.;7751,52;1627,82;7751,52
;650149;31/07/2025;16421;TRANSPORTS MAGATZEMATGES I SERVEIS S.L.;1020;214,2;1020
;66352;11/10/2025;6139;SALTOKI LLEIDA, S.A.;134,33;28,21;134,33
;67;21/02/2025;6277;MARMOLES ROYES, S.C.;1129;237,09;1129
;67;02/01/2025;18159;MARCO INVEST, S.A.;125;26,25;125
;69621;25/10/2025;6139;SALTOKI LLEIDA, S.A.;148,79;31,25;148,79
;A48961;03/02/2025;2361;BATH INNOVATIONS, S.L.U.;177;37,17;177
;A49003;10/02/2025;2361;BATH INNOVATIONS, S.L.U.;543,24;114,08;543,24
;A49088;19/02/2025;2361;BATH INNOVATIONS, S.L.U.;39;8,19;39
;A49914;28/05/2025;2361;BATH INNOVATIONS, S.L.U.;508,68;106,82;508,68
;A5/3111;21/04/2025;1645;BARBOSA, S.L.;514,68;108,08;514,68
;A5/38;02/01/2025;1645;BARBOSA, S.L.;766,73;161,01;766,73
;A5/4553;12/06/2025;1645;BARBOSA, S.L.;359,68;75,53;359,68
;A5/5162;04/07/2025;1645;BARBOSA, S.L.;565,74;118,81;565,74
;A5/8575;06/11/2025;1645;BARBOSA, S.L.;589,79;123,86;589,79
;A50061;16/06/2025;2361;BATH INNOVATIONS, S.L.U.;223,56;46,95;223,56
;A50268;08/07/2025;2361;BATH INNOVATIONS, S.L.U.;848;178,08;848
;A50602;28/08/2025;2361;BATH INNOVATIONS, S.L.U.;621,46;130,51;621,46
;A50714;16/09/2025;2361;BATH INNOVATIONS, S.L.U.;262,98;55,23;262,98
;A50715;17/09/2025;2361;BATH INNOVATIONS, S.L.U.;529,74;111,25;529,74
;A50798;29/09/2025;2361;BATH INNOVATIONS, S.L.U.;329,4;69,17;329,4
;A50976;23/10/2025;2361;BATH INNOVATIONS, S.L.;1804,68;378,98;1804,68
;A51067;04/11/2025;2361;BATH INNOVATIONS, S.L.;353,7;74,28;353,7
;A51123;10/11/2025;2361;BATH INNOVATIONS, S.L.;496,46;104,26;496,46
;A51295;03/12/2025;2361;BATH INNOVATIONS, S.L.;226,17;47,5;226,17
;A540027693;29/09/2025;4708;BIGMAT LOGISTICA, S.A.;-3655,07;-767,56;-3655,07
;A5U1054336;01/01/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;11,5;2,42;11,5
;A-8300010;25/09/2025;19813;BIGMAT IBERIA, S.A.;7591,63;1594,24;7591,63
;A9525/1089;25/03/2025;2767;CHEHOMA ATELIER D'AMBIANCES, S.A.;-915,7;-192,3;-915,7
;AA25001926;23/07/2025;1715;EURO BOTTARI 2002 S.L;88,24;18,53;88,24
;AA25-042;29/08/2025;16588;RAIMUNDO DIGON GONZALEZ;-1300;-273;-1300
;AA25830010;25/09/2025;14708;BIGMAT LOGISTICA, S.A.;-7591,63;-1594,24;-7591,63
;AB25-01989;29/09/2025;1973;STANDARD HIDRÁULICA, S.A.U.;-95,36;-20,03;-95,36
;AB25-17218;05/12/2025;2905;OBREROL, S.A.;2552,47;536,02;2552,47
;AB25N14155;04/12/2025;8096;VIVES AZULEJOS Y GRES, S.A.;288,44;60,57;288,44
;AC-000001;31/03/2025;19466;BIGMAT STORES, SL;0,89;0,19;0,89
;AC-0002;30/04/2025;19466;BIGMAT STORES, SL;-6,65;-1,4;-6,65
;AC25705529;11/09/2025;7455;GRESPANIA, S.A.;101,87;21,39;101,87
;ACV2506790;30/09/2025;7548;ACO PRODUCTOS POLIMEROS, S.A.;408,81;85,85;408,81
;ALPEX-1214;31/03/2025;2980;ALPEX, S.A.;2734,2;574,18;2734,2
;ALPEX-2120;21/05/2025;2980;ALPEX, S.A.;471,24;98,96;471,24
;AV/120260;02/01/2025;9675;ELEKTRO-3, S.C.C.L.;405,08;85,07;405,08
;AV2251139;10/09/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;3314,05;695,95;3314,05
;C250094;24/09/2025;4256;MECANO CAMP, S.A.;18,68;3,92;18,68
;D022510501;05/11/2025;1675;EMAC COMPLEMENTOS, S.L.;254,67;53,48;254,67
;D022510904;17/11/2025;1675;EMAC COMPLEMENTOS, S.L.;355,61;74,68;355,61
;D598403903;28/04/2025;18474;TELEFONICA DE ESPAÑA, S.A.;75,21;15,79;75,21
;D5M0000840;01/04/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;447,5;93,98;447,5
;E/25013764;14/10/2025;6717;COMERCIAL OJA, SLU;910,58;191,22;910,58
;E/25014387;24/10/2025;6717;COMERCIAL OJA, SLU;1818,47;381,88;1818,47
;E/25014789;31/10/2025;6717;COMERCIAL OJA, SLU;546,41;114,75;546,41
;E/25015525;14/11/2025;6717;COMERCIAL OJA, SLU;2584,58;542,76;2584,58
;E/25015649;18/11/2025;6717;COMERCIAL OJA, SLU;553,42;116,22;553,42
;E5M0000716;01/05/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;495,73;104,11;495,73
;E807665528;07/02/2025;8158;AKZO NOBEL COATINGS, S.L.;1641,29;344,67;1641,29
;E807668808;25/02/2025;8158;AKZO NOBEL COATINGS, S.L.;480,07;100,81;480,07
;E807671042;06/03/2025;8158;AKZO NOBEL COATINGS, S.L.;9392,68;1972,46;9392,68
;E807680230;22/04/2025;8158;AKZO NOBEL COATINGS, S.L.;1990,36;417,98;1990,36
;E807683458;08/05/2025;8158;AKZO NOBEL COATINGS, S.L.;595,32;125,02;595,32
;E807692591;19/06/2025;8158;AKZO NOBEL COATINGS, S.L.;1051,44;220,8;1051,44
;E807693347;23/06/2025;8158;AKZO NOBEL COATINGS, S.L.;1327,75;278,83;1327,75
;E807705651;21/08/2025;8158;AKZO NOBEL COATINGS, S.L.;601,74;126,37;601,74
;E807706434;27/08/2025;8158;AKZO NOBEL COATINGS, S.L.;1651,59;346,83;1651,59
;E807713353;01/10/2025;8158;AKZO NOBEL COATINGS, S.L.;1641,17;344,65;1641,17
;E807717142;20/10/2025;8158;AKZO NOBEL COATINGS, S.L.;1025,35;215,32;1025,35
;E807717789;23/10/2025;8158;AKZO NOBEL COATINGS, S.L.;1487,79;312,44;1487,79
;E807720523;04/11/2025;8158;AKZO NOBEL COATINGS, S.L.;328,73;69,03;328,73
;E807720671;05/11/2025;8158;AKZO NOBEL COATINGS, S.L.;401;84,21;401
;E807721068;07/11/2025;8158;AKZO NOBEL COATINGS, S.L.;1094,86;229,92;1094,86
;EF369524;10/03/2025;16845;CAMENGO ESPAÑA, S.L.;60;12,6;60
;F178091;31/07/2025;5920;COORDONNÉ, S.L.;797,41;167,46;797,41
;F202504418;12/12/2025;4603;VIUDA DE GABRIEL MARI MONTAÑANA SL;761,64;159,94;761,64
;FV2250640;13/05/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;1308,4;274,76;1308,4
;FV2250819;17/06/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;6104,25;1281,89;6104,25
;FV2251139;10/09/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;-3314,05;-695,95;-3314,05
;FV-2251139;10/09/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;3314,05;695,95;3314,05
;FV25001873;15/07/2025;2580;GLS CONSORCIO DEL HORMIGON, S.L.U.;40,54;8,51;40,54
;FV25002635;22/01/2025;4773;GARSACO IMPORT, S.L.;27,99;5,88;27,99
;FV2500603;28/01/2025;5576;THERMOGREEN, S.L.;4893,07;1027,54;4893,07
;FV25011932;08/04/2025;4773;GARSACO IMPORT, S.L.;89,53;18,8;89,53
;FV25-03460;24/03/2025;7690;GRIFERIAS GROBER, S.L.;172,48;36,22;172,48
;FV25-03725;21/03/2025;2905;OBREROL, S.A.;388,46;81,58;388,46
;FV2503837;10/04/2025;3711;BRINOX S.A;343,75;72,19;343,75
;A/236;31/07/2025;7671;FRANCISCO JAVIER SANTIAGO PEREZ;3288;690,48;3288
;A/277;04/04/2025;14293;VIELHA COMPUTER,SCP;119,83;25,16;119,83
;A/344;10/05/2025;17460;VIELHA COMPUTER, SL;90;18,9;90
;A/357;26/05/2025;14293;VIELHA COMPUTER,SCP;15,7;3,3;15,7
;A/381;31/08/2025;3972;CALOR NATURAL ARAN, SL;446,4;93,74;446,4
;A/3920;09/06/2025;1060;NATUCER, S.L.;373,73;78,48;373,73
;A/4701;03/07/2025;1060;NATUCER, S.L.;250,17;52,54;250,17
;A/603;04/09/2025;14293;VIELHA COMPUTER,SCP;119,83;25,16;119,83
;A/64;30/01/2025;3972;CALOR NATURAL ARAN, SL;596,64;125,29;596,64
;A/643;31/12/2025;3972;CALOR NATURAL ARAN, SL;2107,72;442,62;2107,72
;A/87;30/03/2025;7671;FRANCISCO JAVIER SANTIAGO PEREZ;3208;673,68;3208
;A000218332;28/02/2025;17970;SOLRED, S.A.;2447,45;513,96;2447,45
;A000599066;31/05/2025;17970;SOLRED, S.A.;1817,71;381,71;1817,71
;A00301;30/05/2025;20189;COMERCIAL ILERDA DE AUTOMOCION;113,43;23,82;113,43
;A00551322;02/12/2025;15169;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;16,16;3,39;32,37
;A21/12309;30/01/2025;6509;CHAMA, LDA;975,73;204,9;975,73
;A21/13095;15/04/2025;6509;CHAMA, LDA;789,07;165,7;789,07
;A25/344;10/05/2025;14293;VIELHA COMPUTER,SCP;90;18,9;90
;A250.748;12/03/2025;17809;VALE Y TINO S.L.;63;13,23;63
;A250000333;17/07/2025;6004;MORTERO BENSEC SL;-167,4;-35,15;-167,4
;A25000038;29/04/2025;8737;OLI - SISTEMAS SANITARIOS, S.A.;-494,1;-103,76;-494,1
;A25000167;23/09/2025;12366;CONSTRUCCIONS DEL PIRINEU 2001, S.L.;120;25,2;120
;A-25003848;12/03/2025;5970;TECNONOLOGIA DE AISLAM. Y CLIMAT., S.L.;247,27;51,93;247,27
;A25006613;31/07/2025;5194;INOXPAN, S.L.;386,1;81,08;386,1
;A25007657;25/09/2025;5194;INOXPAN, S.L.;1193,94;250,73;1193,94
;A-25019944;01/03/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A25-026;30/05/2025;14659;RAIMUNDO DIGON SANTIN;4000;840;4000
;A-25027173;01/04/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A250300142;25/03/2025;1235;COMERCIAL SANYC CES, S.L.;-55,55;-11,67;-55,55
;A25-040;31/07/2025;16588;RAIMUNDO DIGON GONZALEZ;2700;567;2700
;A25-042;29/08/2025;16588;RAIMUNDO DIGON GONZALEZ;1300;273;1300
;A25-049;30/09/2025;14659;RAIMUNDO DIGON SANTIN;1300;273;1300
;A251.118;10/04/2025;17809;VALE Y TINO S.L.;318,1;66,8;318,1
;A251.952;20/03/2025;4402;INDUSTRIAL BLANSOL, SA;436,79;91,73;436,79
;A251416299;22/05/2025;264;DIADORA SPORT, S.R.L.;-401,25;-84,26;-401,25
;A254.053;17/06/2025;4402;INDUSTRIAL BLANSOL, SA;397,2;83,41;397,2
;A254.964;18/07/2025;4402;INDUSTRIAL BLANSOL, SA;336,55;70,68;336,55
;A25520;15/10/2025;10483;MARC REIG LOPEZ;-250;-52,5;-250
;A258.606;15/12/2025;4402;INDUSTRIAL BLANSOL, SA;517,26;108,62;517,26
;A25F001019;15/05/2025;20191;VALLSFUSTA, S.A.;-1766,34;-370,93;-1766,34
;A25N11148;24/09/2025;8096;VIVES AZULEJOS Y GRES, S.A.;53,97;11,33;53,97
;2541000107;31/03/2025;14708;BIGMAT LOGISTICA, S.A.;19,95;0,8;19,95
;3425103951;26/09/2025;2737;PORCELANOSA BATIMAT, S.A.;19009,54;3992;19009,54
;3425104279;17/10/2025;2737;PORCELANOSA BATIMAT, S.A.;835,99;175,56;835,99
;3425104616;07/11/2025;2737;PORCELANOSA BATIMAT, S.A.;232,17;48,76;232,17
;3425105141;12/12/2025;2737;PORCELANOSA BATIMAT, S.A.;2155,78;452,71;2155,78
;3425400416;31/10/2025;2737;PORCELANOSA BATIMAT, S.A.;1054,38;221,42;1054,38
;3453;17/06/2025;2747;SAURMIDECOR S.L;1304,2;273,88;1304,2
;3536;30/07/2025;484;SOBIME, S.A.;1247,6;262;1247,6
;3600981850;31/01/2025;2842;SIKA , S.A.U.;808,59;169,8;808,59
;3601025926;30/05/2025;2842;SIKA , S.A.U.;2124,54;446,15;2124,54
;3601031768;13/06/2025;2842;SIKA , S.A.U.;933,6;196,06;933,6
;3601037718;30/06/2025;2842;SIKA , S.A.U.;1110,73;233,25;1110,73
;3601049600;31/07/2025;2842;SIKA , S.A.U.;1320,63;277,33;1320,63
;3601054399;15/08/2025;2842;SIKA , S.A.U.;1275,15;267,78;1275,15
;3601057929;29/08/2025;2842;SIKA , S.A.U.;115,47;24,25;115,47
;3601063037;15/09/2025;2842;SIKA , S.A.U.;1543,77;324,19;1543,77
;3601081141;31/10/2025;2842;SIKA , S.A.U.;2055,4;431,63;2055,4
;3601091162;28/11/2025;2842;SIKA , S.A.U.;10776,69;2263,1;10776,69
;365;10/12/2025;5330;BRONPI CALEFACCION, S.L.;101,5;21,32;101,5
;5504;28/11/2025;484;SOBIME, S.A.;594,58;124,86;594,58
;5603;31/01/2025;6139;SALTOKI LLEIDA, S.A.;122,76;25,78;122,76
;598-403770;28/11/2025;18474;TELEFONICA DE ESPA?A, S.A.;194,21;40,78;194,21
;598-403771;28/11/2025;18474;TELEFONICA DE ESPA?A, S.A.;75,21;15,79;75,21
;598-403801;17/10/2025;18474;TELEFONICA DE ESPA?A, S.A.;75,21;15,79;75,21
;598403902;28/04/2025;18474;TELEFONICA DE ESPAÑA, S.A.;399,54;83,9;399,54
;5M0-001160;30/09/2025;13125;TELEFONICA MOVILES ESPA?A, S.A.;362,18;76,06;362,18
;6.661;27/02/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;92,56;19,44;92,56
;602;22/12/2025;6277;MARMOLES ROYES, S.C.;1027;215,67;1027
;625;18/03/2025;13947;BALUE JUSTO ADVOCATS, S.L.;750;157,5;750
;6500261084;23/04/2025;2804;URSA IBERICA AISLANTES, S.A.;9965,81;2092,82;9965,81
;6500263890;08/08/2025;2804;URSA IBERICA AISLANTES, S.A.;6056,56;1271,88;6056,56
;6500263953;21/08/2025;2804;URSA IBERICA AISLANTES, S.A.;7671,89;1611,1;7671,89
;6820343876;10/03/2025;4862;ROTHENBERGER, S.A.;244,62;51,37;244,62
;A48871;23/01/2025;2361;BATH INNOVATIONS, S.L.U.;193,32;40,6;193,32
;A48905;28/01/2025;2361;BATH INNOVATIONS, S.L.U.;202;42,42;202
;A5/804;30/01/2025;1645;BARBOSA, S.L.;431,65;90,65;431,65
;A50561;06/08/2025;2361;BATH INNOVATIONS, S.L.U.;477,9;100,36;477,9
;A50710;15/09/2025;2361;BATH INNOVATIONS, S.L.U.;406,08;85,28;406,08
;A598404043;28/01/2025;18474;TELEFONICA DE ESPAÑA, S.A.;88,27;18,54;88,27
;A5M0001552;01/01/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;299,03;62,8;299,03
;AA25000732;17/03/2025;1715;EURO BOTTARI 2002 S.L;64,92;13,63;64,92
;AB17903338;26/12/2025;5143;TOYOTOMI EUROPE SALES SPAIN, S.A.;-2520;-529,2;-2520
;AB25020530;28/11/2025;6701;VALVULAS ARCO, S.L.;795;166,95;795
;AB2510-033;16/10/2025;50044;SPAX TORNILLERÍA, S.A.U.;-48,79;-10,25;-48,79
;AB25-15920;14/11/2025;2905;OBREROL, S.A.;90,1;18,92;90,1
;AB258.606;15/12/2025;4402;INDUSTRIAL BLANSOL, SA;517,26;108,62;517,26
;AB-2840;25/11/2025;13947;BALUE JUSTO ADVOCATS, S.L.;-830;-174,3;-830
;AB8300010;25/09/2025;19813;BIGMAT IBERIA, S.A.;-7591,63;-1594,24;-7591,63
;AB-8300010;25/09/2025;19813;BIGMAT IBERIA, S.A.;7591,63;1594,24;7591,63
;AB-R297;29/12/2025;5330;BRONPI CALEFACCION, S.L.;-101,5;-21,32;-101,5
;ACNR-69;28/01/2025;16765;VISOBATH, SL;-20;-4,2;-20
;ALPEX-3686;21/07/2025;2980;ALPEX, S.A.;974,61;204,67;974,61
;ALPEX-3837;30/07/2025;2980;ALPEX, S.A.;306,06;64,27;306,06
;ALPEX-4007;11/08/2025;2980;ALPEX, S.A.;8,36;1,76;8,36
;ALPEX-874;11/03/2025;2980;ALPEX, S.A.;20,53;4,31;20,53
;AVR2501689;27/05/2025;10841;SOC.ANON.SERVEI I COMERÇ ELECTRODOMESTIC;-75;-15,75;-75
;B598403957;28/02/2025;18474;TELEFONICA DE ESPAÑA, S.A.;461,3;96,87;461,3
;B5M0001529;01/02/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;298,4;62,66;298,4
;B5U1087296;01/02/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;0,74;0,16;0,74
;BW014577;15/12/2025;7160;BIGWIN COMERCIAL DE VENTANAS, S.L.;88;18,48;88
;BW014578;15/12/2025;7160;BIGWIN COMERCIAL DE VENTANAS, S.L.;88;18,48;88
;C+25-35363;06/10/2025;1973;STANDARD HIDR?ULICA, S.A.U.;503,68;105,77;503,68
;C5-255781;17/07/2025;12858;APARCA & GO S.L.;92,83;19,5;92,83
;C5M0000853;01/03/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;457,25;96,03;457,25
;D022510445;04/11/2025;1675;EMAC COMPLEMENTOS, S.L.;246,14;51,69;246,14
;DMSF47679;23/10/2025;309;DOMISAT 2008, S.L.;55,05;11,56;55,05
;E/25011634;28/08/2025;6717;COMERCIAL OJA, SLU;404,43;84,93;404,43
;E/25012332;15/09/2025;6717;COMERCIAL OJA, SLU;111,77;23,47;111,77
;E/25012448;17/09/2025;6717;COMERCIAL OJA, SLU;212,33;44,59;212,33
;E/25013004;26/09/2025;6717;COMERCIAL OJA, SLU;808,81;169,85;808,81
;E/25014041;17/10/2025;6717;COMERCIAL OJA, SLU;189;39,69;189
;E/25015149;07/11/2025;6717;COMERCIAL OJA, SLU;333,33;70;333,33
;E/25015277;11/11/2025;6717;COMERCIAL OJA, SLU;944,6;198,37;944,6
;E/25016302;28/11/2025;6717;COMERCIAL OJA, SLU;1900,22;399,05;1900,22
;E/25016801;05/12/2025;6717;COMERCIAL OJA, SLU;1428,61;300,01;1428,61
;E/25017422;16/12/2025;6717;COMERCIAL OJA, SLU;836,13;175,59;836,13
;E25000075;07/02/2025;5194;INOXPAN, S.L.;376,3;79,02;376,3
;E807660300;08/01/2025;8158;AKZO NOBEL COATINGS, S.L.;1143,54;240,14;1143,54
;E807689166;04/06/2025;8158;AKZO NOBEL COATINGS, S.L.;1861,23;390,86;1861,23
;E807690860;12/06/2025;8158;AKZO NOBEL COATINGS, S.L.;753,9;158,32;753,9
;E807693591;24/06/2025;8158;AKZO NOBEL COATINGS, S.L.;66,65;14;66,65
;E807699905;23/07/2025;8158;AKZO NOBEL COATINGS, S.L.;2656,4;557,84;2656,4
;E807702696;04/08/2025;8158;AKZO NOBEL COATINGS, S.L.;2404,38;504,92;2404,38
;E807723523;20/11/2025;8158;AKZO NOBEL COATINGS, S.L.;805,44;169,14;805,44
;E807726603;09/12/2025;8158;AKZO NOBEL COATINGS, S.L.;3330,04;699,31;3330,04
;E808304642;05/02/2025;8158;AKZO NOBEL COATINGS, S.L.;-35,27;-7,41;-35,27
;F,25100846;03/12/2025;2748;GME DIVISION DE BA?OS SL;274,7;57,69;274,7
;F166178;30/04/2025;5920;COORDONNÉ, S.L.;71,3;14,98;71,3
;F180067;29/08/2025;5920;COORDONNÉ, S.L.;208;43,69;208
;FV2250072;22/01/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;763,86;160,41;763,86
;FV2250309;07/03/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;3753,35;788,2;3753,35
;FV2250600;06/05/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;1552,85;326,1;1552,85
;FV2250849;26/06/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;341,88;71,79;341,88
;FV2251251;09/10/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;4201,58;882,33;4201,58
;FV2251334;23/10/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;1193,38;250,61;1193,38
;FV2251661;17/12/2025;8029;INDUSTRIAS MAS SALVADO Y SUC., S.L.;600,08;126,02;600,08
;FV25/00388;11/02/2025;6294;BASMAT MATTING SYSTEMS, S.L.;271,04;56,92;271,04
;FV25/13367;10/07/2025;825;IDATERM, S.L.;535,05;112,36;535,05
;FV25/25995;20/12/2025;825;IDATERM, S.L.;535,05;112,36;535,05
;FV2500108;09/01/2025;5576;THERMOGREEN, S.L.;3914,45;822,03;3914,45
;FV25-00377;13/01/2025;2905;OBREROL, S.A.;1166,73;245,01;1166,73
;FV25-00466;07/02/2025;9877;DECO, DISTRIBUCIÓ DE GUIX LAMINAT, S.L.;803,87;168,81;803,87
;FV2500712;23/01/2025;3711;BRINOX S.A;800,05;168,01;800,05
;FV25016765;16/01/2025;11627;JULIÀ GRUP FURNITURE SOLUTIONS, SL;839,73;176,34;839,73
;FV25018631;29/05/2025;4773;GARSACO IMPORT, S.L.;113,42;23,82;113,42
;FV25-03099;17/03/2025;7690;GRIFERIAS GROBER, S.L.;87,62;18,4;87,62
;FV25-03163;18/03/2025;7690;GRIFERIAS GROBER, S.L.;94,32;19,81;94,32
;FV2503805;17/06/2025;5576;THERMOGREEN, S.L.;1986,07;417,07;1986,07
;FV25041633;13/11/2025;4773;GARSACO IMPORT, S.L.;200,06;42,01;200,06
;FV-2504400;11/04/2025;7690;GRIFERIAS GROBER, S.L.;570,46;119,8;570,46
;FV2504870;05/08/2025;5576;THERMOGREEN, S.L.;1156,05;242,77;1156,05
;FV2505317;02/09/2025;5576;THERMOGREEN, S.L.;2765,76;580,81;2765,76
;FV25-05807;15/05/2025;7690;GRIFERIAS GROBER, S.L.;256,27;53,82;256,27
;FV2506361;23/06/2025;3711;BRINOX S.A;285,63;59,98;285,63
;FV25-06385;28/05/2025;7690;GRIFERIAS GROBER, S.L.;269,31;56,56;269,31
;FV25-07801;27/06/2025;7690;GRIFERIAS GROBER, S.L.;188,79;39,65;188,79
;FV2507806;28/07/2025;3711;BRINOX S.A;190,78;40,06;190,78
;FV25-09567;11/07/2025;2905;OBREROL, S.A.;64,09;13,46;64,09
;FV25112862;31/03/2025;1627;JULIÀ GRUP FURNITURE SOLUTIONS, SL;802,88;168,6;802,88
;FV2511334;31/10/2025;3711;BRINOX S.A;562,99;118,23;562,99
;FV25-12592;26/09/2025;2905;OBREROL, S.A.;4436,96;931,76;4436,96
;FV25-13456;08/10/2025;2905;OBREROL, S.A.;26,66;5,6;26,66
;FV25-14071;17/10/2025;2905;OBREROL, S.A.;411,92;86,5;411,92
;FV25-14427;22/10/2025;2905;OBREROL, S.A.;74,08;15,56;74,08
;FV25-14960;29/10/2025;2905;OBREROL, S.A.;7,3;1,53;7,3
;FV2515920;14/11/2025;2905;OBREROL, S.A.;90,1;18,92;90,1
;FV25-15920;14/11/2025;2905;OBREROL, S.A.;-90,1;-18,92;-90,1
;FV25245602;04/03/2025;9206;AYERBE INDUSTRIAL DE MOTORES, S.A.;872,88;183,3;872,88
;FV25-32707;07/08/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;75,98;15,96;75,98
;FV2552797;23/12/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;155,88;32,73;155,88
;FV440;15/04/2025;6364;VIGAS COSME, S.L.;136,83;28,73;136,83
;FV460321;16/04/2025;368;ARREGUI BUZONES Y SISTEMAS DE SEGURIDAD;227,43;47,76;227,43
;FVA2500087;28/02/2025;17367;CORTISA, S.L.;177,58;37,29;177,58
;G/1;17/02/2025;17765;GHEORGHE EMIL IONUT;5320;1117,2;5320
;GEN/7331;17/11/2025;6084;ANDREU BARBERA, S.L.;415,76;87,31;415,76
;GEN/784;10/02/2025;6084;ANDREU BARBERA, S.L.;407,28;85,53;407,28
;HM250583;29/08/2025;15367;NORPRINT, S.A.;3386,95;711,26;3386,95
;I/25038652;21/11/2025;5983;GABARRO HERMANOS, S.A.;51,92;10,9;51,92
;I5M0000915;01/09/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;412,24;86,57;412,24
;L.25003328;12/09/2025;5082;DELTA COCINAS, S.L.;3847,43;807,96;3847,43
;L.25004842;12/12/2025;5082;DELTA COCINAS, S.L.;638,97;134,18;638,97
;L25001486;30/04/2025;5082;DELTA COCINAS, S.L.;262,94;55,22;262,94
;L25002383;27/06/2025;5082;DELTA COCINAS, S.L.;1344,49;282,34;1344,49
;L25002628;11/07/2025;5082;DELTA COCINAS, S.L.;283,49;59,53;283,49
;LPDC-5.261;31/10/2025;2980;ALPEX, S.A.;111,11;23,33;111,11
;M1061;15/04/2025;9452;ARENES BELLPUIG, S.L.;1055,81;221,72;1055,81
;M2060;15/07/2025;9452;ARENES BELLPUIG, S.L.;2232,88;468,9;2232,88
;M2380;15/08/2025;9452;ARENES BELLPUIG, S.L.;1102,64;231,55;1102,64
;5-40035039;05/12/2025;4708;BIGMAT LOGISTICA, S.A.;3942,83;827,99;3942,83
;5-50004823;03/09/2025;14708;BIGMAT LOGISTICA, S.A.;1370,74;287,86;1370,74
;5-50005335;02/10/2025;14708;BIGMAT LOGISTICA, S.A.;1061;222,81;1061
;F25/126263;25/09/2025;9675;ELEKTRO-3, S.C.C.L.;209,75;44,05;209,75
;F25/137238;16/10/2025;9675;ELEKTRO-3, S.C.C.L.;262,47;55,12;262,47
;F25/13947;31/01/2025;9675;ELEKTRO-3, S.C.C.L.;2286,44;480,15;2286,44
;F25/147415;05/11/2025;9675;ELEKTRO-3, S.C.C.L.;409,66;86,03;409,66
;F25/157940;24/11/2025;9675;ELEKTRO-3, S.C.C.L.;199,33;41,86;199,33
;F25/162266;29/11/2025;9675;ELEKTRO-3, S.C.C.L.;7773,83;1632,5;7773,83
;F25/166136;05/12/2025;9675;ELEKTRO-3, S.C.C.L.;196,44;41,25;196,44
;F25/29624;06/03/2025;9675;ELEKTRO-3, S.C.C.L.;230,97;48,5;230,97
;F25/84866;26/06/2025;9675;ELEKTRO-3, S.C.C.L.;226,99;47,67;226,99
